"51,""[7, 9, 15, 3]"",13830,3"
"51,""[7, 9, 15, 3]"",13870,3"
"51,""[7, 9, 15, 3]"",13880,3"
"51,""[7, 9, 15, 3]"",14962,3"
"51,""[7, 9, 15, 3]"",14978,3"
"51,""[7, 9, 15, 3]"",14986,3"
"51,""[7, 9, 15, 3]"",15034,3"
"51,""[7, 9, 15, 3]"",15064,3"
"51,""[7, 9, 15, 3]"",15084,3"
"51,""[7, 9, 15, 3]"",20008,4"
"51,""[7, 9, 15, 3]"",20024,4"
"51,""[7, 9, 15, 3]"",20042,4"
"51,""[7, 9, 15, 3]"",20068,4"
"51,""[7, 9, 15, 3]"",20070,4"
"51,""[7, 9, 15, 3]"",20082,4"
"51,""[7, 9, 15, 3]"",23927,5"
"51,""[7, 9, 15, 3]"",25064,5"
"51,""[7, 9, 15, 3]"",25106,5"
"51,""[7, 9, 15, 3]"",25122,5"
"51,""[7, 9, 15, 3]"",25150,5"
"51,""[7, 9, 15, 3]"",30018,6"
"51,""[7, 9, 15, 3]"",30130,6"
"51,""[7, 9, 15, 3]"",30140,6"
"51,""[7, 9, 15, 3]"",35082,7"
"51,""[7, 9, 15, 3]"",35142,7"
"51,""[7, 9, 15, 3]"",35176,7"
"51,""[7, 9, 15, 3]"",35244,7"
"51,""[7, 9, 15, 3]"",50262,10"
"51,""[7, 9, 15, 3]"",60456,12"
"51,""[7, 9, 15, 3]"",90618,18"
"52,""[7, 9, 15, 3]"",-402,0"
"52,""[7, 9, 15, 3]"",-130,0"
"52,""[7, 9, 15, 3]"",-128,0"
"52,""[7, 9, 15, 3]"",-128,0"
"52,""[7, 9, 15, 3]"",-90,0"
"52,""[7, 9, 15, 3]"",-90,0"
"52,""[7, 9, 15, 3]"",-90,0"
"52,""[7, 9, 15, 3]"",-76,0"
"52,""[7, 9, 15, 3]"",3778,1"
"52,""[7, 9, 15, 3]"",3814,1"
"52,""[7, 9, 15, 3]"",4874,1"
"52,""[7, 9, 15, 3]"",4886,1"
"52,""[7, 9, 15, 3]"",4888,1"
"52,""[7, 9, 15, 3]"",4904,1"
"52,""[7, 9, 15, 3]"",4924,1"
"52,""[7, 9, 15, 3]"",4930,1"
"52,""[7, 9, 15, 3]"",5000,1"
"52,""[7, 9, 15, 3]"",8745,2"
"52,""[7, 9, 15, 3]"",8776,2"
"52,""[7, 9, 15, 3]"",8788,2"
"52,""[7, 9, 15, 3]"",8920,2"
"52,""[7, 9, 15, 3]"",9896,2"
"52,""[7, 9, 15, 3]"",9922,2"
"52,""[7, 9, 15, 3]"",9932,2"
"52,""[7, 9, 15, 3]"",9952,2"
"52,""[7, 9, 15, 3]"",9956,2"
"52,""[7, 9, 15, 3]"",9982,2"
"52,""[7, 9, 15, 3]"",9992,2"
"52,""[7, 9, 15, 3]"",9994,2"
"52,""[7, 9, 15, 3]"",10028,2"
"52,""[7, 9, 15, 3]"",10052,2"
"52,""[7, 9, 15, 3]"",10072,2"
"52,""[7, 9, 15, 3]"",14988,3"
"52,""[7, 9, 15, 3]"",15032,3"
"52,""[7, 9, 15, 3]"",15040,3"
"52,""[7, 9, 15, 3]"",15048,3"
"52,""[7, 9, 15, 3]"",18851,4"
"52,""[7, 9, 15, 3]"",18854,4"
"52,""[7, 9, 15, 3]"",19986,4"
"52,""[7, 9, 15, 3]"",19998,4"
"52,""[7, 9, 15, 3]"",20044,4"
"52,""[7, 9, 15, 3]"",20052,4"
"52,""[7, 9, 15, 3]"",20086,4"
"52,""[7, 9, 15, 3]"",20090,4"
"52,""[7, 9, 15, 3]"",20092,4"
"52,""[7, 9, 15, 3]"",20116,4"
"52,""[7, 9, 15, 3]"",25034,5"
"52,""[7, 9, 15, 3]"",25068,5"
"52,""[7, 9, 15, 3]"",25074,5"
"52,""[7, 9, 15, 3]"",25150,5"
"52,""[7, 9, 15, 3]"",29028,6"
"52,""[7, 9, 15, 3]"",30088,6"
"52,""[7, 9, 15, 3]"",35120,7"
"52,""[7, 9, 15, 3]"",35166,7"
"52,""[7, 9, 15, 3]"",35184,7"
"52,""[7, 9, 15, 3]"",40198,8"
"52,""[7, 9, 15, 3]"",40290,8"
"52,""[7, 9, 15, 3]"",60462,12"
"52,""[7, 9, 15, 3]"",70426,14"
"52,""[7, 9, 15, 3]"",90618,18"
"53,""[7, 9, 15, 3]"",-128,0"
"53,""[7, 9, 15, 3]"",-128,0"
"53,""[7, 9, 15, 3]"",-128,0"
"53,""[7, 9, 15, 3]"",-128,0"
"53,""[7, 9, 15, 3]"",-90,0"
"53,""[7, 9, 15, 3]"",-84,0"
"53,""[7, 9, 15, 3]"",-74,0"
"53,""[7, 9, 15, 3]"",-72,0"
"53,""[7, 9, 15, 3]"",-72,0"
"53,""[7, 9, 15, 3]"",3759,1"
"53,""[7, 9, 15, 3]"",3765,1"
"53,""[7, 9, 15, 3]"",3794,1"
"53,""[7, 9, 15, 3]"",3858,1"
"53,""[7, 9, 15, 3]"",4628,1"
"53,""[7, 9, 15, 3]"",4898,1"
"53,""[7, 9, 15, 3]"",4902,1"
"53,""[7, 9, 15, 3]"",4906,1"
"53,""[7, 9, 15, 3]"",4912,1"
"53,""[7, 9, 15, 3]"",4924,1"
"53,""[7, 9, 15, 3]"",4930,1"
"53,""[7, 9, 15, 3]"",4950,1"
"53,""[7, 9, 15, 3]"",4964,1"
"53,""[7, 9, 15, 3]"",8755,2"
"53,""[7, 9, 15, 3]"",8764,2"
"53,""[7, 9, 15, 3]"",8851,2"
"53,""[7, 9, 15, 3]"",9892,2"
"53,""[7, 9, 15, 3]"",9918,2"
"53,""[7, 9, 15, 3]"",9954,2"
"53,""[7, 9, 15, 3]"",10004,2"
"53,""[7, 9, 15, 3]"",13849,3"
"53,""[7, 9, 15, 3]"",14980,3"
"53,""[7, 9, 15, 3]"",14982,3"
"53,""[7, 9, 15, 3]"",14994,3"
"53,""[7, 9, 15, 3]"",14994,3"
"53,""[7, 9, 15, 3]"",15010,3"
"53,""[7, 9, 15, 3]"",15022,3"
"53,""[7, 9, 15, 3]"",15036,3"
"53,""[7, 9, 15, 3]"",15046,3"
"53,""[7, 9, 15, 3]"",15064,3"
"53,""[7, 9, 15, 3]"",15100,3"
"53,""[7, 9, 15, 3]"",20048,4"
"53,""[7, 9, 15, 3]"",20108,4"
"53,""[7, 9, 15, 3]"",20126,4"
"53,""[7, 9, 15, 3]"",25150,5"
"53,""[7, 9, 15, 3]"",25188,5"
"53,""[7, 9, 15, 3]"",25212,5"
"53,""[7, 9, 15, 3]"",30124,6"
"53,""[7, 9, 15, 3]"",30128,6"
"53,""[7, 9, 15, 3]"",30138,6"
"53,""[7, 9, 15, 3]"",30166,6"
"53,""[7, 9, 15, 3]"",30182,6"
"53,""[7, 9, 15, 3]"",30194,6"
"53,""[7, 9, 15, 3]"",35154,7"
"53,""[7, 9, 15, 3]"",35216,7"
"53,""[7, 9, 15, 3]"",35228,7"
"53,""[7, 9, 15, 3]"",35244,7"
"53,""[7, 9, 15, 3]"",40308,8"
"53,""[7, 9, 15, 3]"",65362,13"
"53,""[7, 9, 15, 3]"",70558,14"
"53,""[7, 9, 15, 3]"",90618,18"
"54,""[7, 9, 15, 3]"",-128,0"
"54,""[7, 9, 15, 3]"",-112,0"
"54,""[7, 9, 15, 3]"",-110,0"
"54,""[7, 9, 15, 3]"",-108,0"
"54,""[7, 9, 15, 3]"",-90,0"
"54,""[7, 9, 15, 3]"",-90,0"
"54,""[7, 9, 15, 3]"",-90,0"
"54,""[7, 9, 15, 3]"",-90,0"
"54,""[7, 9, 15, 3]"",-90,0"
"54,""[7, 9, 15, 3]"",-82,0"
"54,""[7, 9, 15, 3]"",-78,0"
"54,""[7, 9, 15, 3]"",-78,0"
"54,""[7, 9, 15, 3]"",-76,0"
"54,""[7, 9, 15, 3]"",-72,0"
"54,""[7, 9, 15, 3]"",4880,1"
"54,""[7, 9, 15, 3]"",4892,1"
"54,""[7, 9, 15, 3]"",4894,1"
"54,""[7, 9, 15, 3]"",4898,1"
"54,""[7, 9, 15, 3]"",4930,1"
"54,""[7, 9, 15, 3]"",4990,1"
"54,""[7, 9, 15, 3]"",5014,1"
"54,""[7, 9, 15, 3]"",8827,2"
"54,""[7, 9, 15, 3]"",8828,2"
"54,""[7, 9, 15, 3]"",8854,2"
"54,""[7, 9, 15, 3]"",9020,2"
"54,""[7, 9, 15, 3]"",9950,2"
"54,""[7, 9, 15, 3]"",9988,2"
"54,""[7, 9, 15, 3]"",14936,3"
"54,""[7, 9, 15, 3]"",14950,3"
"54,""[7, 9, 15, 3]"",14972,3"
"54,""[7, 9, 15, 3]"",15010,3"
"54,""[7, 9, 15, 3]"",15016,3"
"54,""[7, 9, 15, 3]"",15020,3"
"54,""[7, 9, 15, 3]"",15030,3"
"54,""[7, 9, 15, 3]"",15066,3"
"54,""[7, 9, 15, 3]"",19996,4"
"54,""[7, 9, 15, 3]"",20056,4"
"54,""[7, 9, 15, 3]"",20058,4"
"54,""[7, 9, 15, 3]"",25008,5"
"54,""[7, 9, 15, 3]"",25048,5"
"54,""[7, 9, 15, 3]"",25112,5"
"54,""[7, 9, 15, 3]"",25128,5"
"54,""[7, 9, 15, 3]"",30102,6"
"54,""[7, 9, 15, 3]"",30106,6"
"54,""[7, 9, 15, 3]"",30144,6"
"54,""[7, 9, 15, 3]"",35190,7"
"54,""[7, 9, 15, 3]"",35208,7"
"54,""[7, 9, 15, 3]"",35262,7"
"54,""[7, 9, 15, 3]"",35272,7"
"54,""[7, 9, 15, 3]"",35318,7"
"54,""[7, 9, 15, 3]"",40102,8"
"54,""[7, 9, 15, 3]"",40180,8"
"54,""[7, 9, 15, 3]"",40318,8"
"54,""[7, 9, 15, 3]"",45276,9"
"54,""[7, 9, 15, 3]"",45358,9"
"54,""[7, 9, 15, 3]"",50296,10"
"54,""[7, 9, 15, 3]"",55386,11"
"54,""[7, 9, 15, 3]"",55408,11"
"54,""[7, 9, 15, 3]"",65430,13"
"54,""[7, 9, 15, 3]"",90618,18"
"55,""[7, 9, 15, 3]"",-1266,0"
"55,""[7, 9, 15, 3]"",-128,0"
"55,""[7, 9, 15, 3]"",-128,0"
"55,""[7, 9, 15, 3]"",-128,0"
"55,""[7, 9, 15, 3]"",-128,0"
"55,""[7, 9, 15, 3]"",-128,0"
"55,""[7, 9, 15, 3]"",-82,0"
"55,""[7, 9, 15, 3]"",-80,0"
"55,""[7, 9, 15, 3]"",-72,0"
"55,""[7, 9, 15, 3]"",-72,0"
"55,""[7, 9, 15, 3]"",3802,1"
"55,""[7, 9, 15, 3]"",3841,1"
"55,""[7, 9, 15, 3]"",4634,1"
"55,""[7, 9, 15, 3]"",4872,1"
"55,""[7, 9, 15, 3]"",4888,1"
"55,""[7, 9, 15, 3]"",4894,1"
"55,""[7, 9, 15, 3]"",4902,1"
"55,""[7, 9, 15, 3]"",4902,1"
"55,""[7, 9, 15, 3]"",4930,1"
"55,""[7, 9, 15, 3]"",4958,1"
"55,""[7, 9, 15, 3]"",4964,1"
"55,""[7, 9, 15, 3]"",8796,2"
"55,""[7, 9, 15, 3]"",8798,2"
"55,""[7, 9, 15, 3]"",8816,2"
"55,""[7, 9, 15, 3]"",9972,2"
"55,""[7, 9, 15, 3]"",10022,2"
"55,""[7, 9, 15, 3]"",14978,3"
"55,""[7, 9, 15, 3]"",14996,3"
"55,""[7, 9, 15, 3]"",15034,3"
"55,""[7, 9, 15, 3]"",15034,3"
"55,""[7, 9, 15, 3]"",15040,3"
"55,""[7, 9, 15, 3]"",15042,3"
"55,""[7, 9, 15, 3]"",15056,3"
"55,""[7, 9, 15, 3]"",18902,4"
"55,""[7, 9, 15, 3]"",18911,4"
"55,""[7, 9, 15, 3]"",19974,4"
"55,""[7, 9, 15, 3]"",20032,4"
"55,""[7, 9, 15, 3]"",20056,4"
"55,""[7, 9, 15, 3]"",20064,4"
"55,""[7, 9, 15, 3]"",20078,4"
"55,""[7, 9, 15, 3]"",20078,4"
"55,""[7, 9, 15, 3]"",20080,4"
"55,""[7, 9, 15, 3]"",20144,4"
"55,""[7, 9, 15, 3]"",23936,5"
"55,""[7, 9, 15, 3]"",25078,5"
"55,""[7, 9, 15, 3]"",25082,5"
"55,""[7, 9, 15, 3]"",25110,5"
"55,""[7, 9, 15, 3]"",25146,5"
"55,""[7, 9, 15, 3]"",30232,6"
"55,""[7, 9, 15, 3]"",35098,7"
"55,""[7, 9, 15, 3]"",35146,7"
"55,""[7, 9, 15, 3]"",35202,7"
"55,""[7, 9, 15, 3]"",35208,7"
"55,""[7, 9, 15, 3]"",35220,7"
"55,""[7, 9, 15, 3]"",40182,8"
"55,""[7, 9, 15, 3]"",40212,8"
"55,""[7, 9, 15, 3]"",45112,9"
"55,""[7, 9, 15, 3]"",45332,9"
"55,""[7, 9, 15, 3]"",55350,11"
"55,""[7, 9, 15, 3]"",90618,18"
"56,""[7, 9, 15, 3]"",-1272,0"
"56,""[7, 9, 15, 3]"",-128,0"
"56,""[7, 9, 15, 3]"",-120,0"
"56,""[7, 9, 15, 3]"",-90,0"
"56,""[7, 9, 15, 3]"",-82,0"
"56,""[7, 9, 15, 3]"",-72,0"
"56,""[7, 9, 15, 3]"",-72,0"
"56,""[7, 9, 15, 3]"",3868,1"
"56,""[7, 9, 15, 3]"",4890,1"
"56,""[7, 9, 15, 3]"",4890,1"
"56,""[7, 9, 15, 3]"",4904,1"
"56,""[7, 9, 15, 3]"",4916,1"
"56,""[7, 9, 15, 3]"",4918,1"
"56,""[7, 9, 15, 3]"",4922,1"
"56,""[7, 9, 15, 3]"",4922,1"
"56,""[7, 9, 15, 3]"",4952,1"
"56,""[7, 9, 15, 3]"",4996,1"
"56,""[7, 9, 15, 3]"",5010,1"
"56,""[7, 9, 15, 3]"",9918,2"
"56,""[7, 9, 15, 3]"",9940,2"
"56,""[7, 9, 15, 3]"",9944,2"
"56,""[7, 9, 15, 3]"",9992,2"
"56,""[7, 9, 15, 3]"",13812,3"
"56,""[7, 9, 15, 3]"",13838,3"
"56,""[7, 9, 15, 3]"",14958,3"
"56,""[7, 9, 15, 3]"",14960,3"
"56,""[7, 9, 15, 3]"",14984,3"
"56,""[7, 9, 15, 3]"",15010,3"
"56,""[7, 9, 15, 3]"",15020,3"
"56,""[7, 9, 15, 3]"",15022,3"
"56,""[7, 9, 15, 3]"",15022,3"
"56,""[7, 9, 15, 3]"",15024,3"
"56,""[7, 9, 15, 3]"",15040,3"
"56,""[7, 9, 15, 3]"",15042,3"
"56,""[7, 9, 15, 3]"",15060,3"
"56,""[7, 9, 15, 3]"",15102,3"
"56,""[7, 9, 15, 3]"",18894,4"
"56,""[7, 9, 15, 3]"",18932,4"
"56,""[7, 9, 15, 3]"",19970,4"
"56,""[7, 9, 15, 3]"",20072,4"
"56,""[7, 9, 15, 3]"",20124,4"
"56,""[7, 9, 15, 3]"",25084,5"
"56,""[7, 9, 15, 3]"",25106,5"
"56,""[7, 9, 15, 3]"",25130,5"
"56,""[7, 9, 15, 3]"",25134,5"
"56,""[7, 9, 15, 3]"",25156,5"
"56,""[7, 9, 15, 3]"",25304,5"
"56,""[7, 9, 15, 3]"",30058,6"
"56,""[7, 9, 15, 3]"",30080,6"
"56,""[7, 9, 15, 3]"",30138,6"
"56,""[7, 9, 15, 3]"",30160,6"
"56,""[7, 9, 15, 3]"",30182,6"
"56,""[7, 9, 15, 3]"",35068,7"
"56,""[7, 9, 15, 3]"",35218,7"
"56,""[7, 9, 15, 3]"",35232,7"
"56,""[7, 9, 15, 3]"",40086,8"
"56,""[7, 9, 15, 3]"",60472,12"
"56,""[7, 9, 15, 3]"",65312,13"
"56,""[7, 9, 15, 3]"",70490,14"
"56,""[7, 9, 15, 3]"",90618,18"
"57,""[7, 9, 15, 3]"",-1224,0"
"57,""[7, 9, 15, 3]"",-116,0"
"57,""[7, 9, 15, 3]"",-80,0"
"57,""[7, 9, 15, 3]"",-72,0"
"57,""[7, 9, 15, 3]"",3745,1"
"57,""[7, 9, 15, 3]"",3880,1"
"57,""[7, 9, 15, 3]"",4612,1"
"57,""[7, 9, 15, 3]"",4874,1"
"57,""[7, 9, 15, 3]"",4880,1"
"57,""[7, 9, 15, 3]"",4892,1"
"57,""[7, 9, 15, 3]"",4906,1"
"57,""[7, 9, 15, 3]"",4920,1"
"57,""[7, 9, 15, 3]"",4922,1"
"57,""[7, 9, 15, 3]"",4932,1"
"57,""[7, 9, 15, 3]"",4934,1"
"57,""[7, 9, 15, 3]"",4946,1"
"57,""[7, 9, 15, 3]"",4946,1"
"57,""[7, 9, 15, 3]"",4960,1"
"57,""[7, 9, 15, 3]"",8804,2"
"57,""[7, 9, 15, 3]"",8816,2"
"57,""[7, 9, 15, 3]"",8860,2"
"57,""[7, 9, 15, 3]"",8868,2"
"57,""[7, 9, 15, 3]"",8958,2"
"57,""[7, 9, 15, 3]"",9908,2"
"57,""[7, 9, 15, 3]"",9936,2"
"57,""[7, 9, 15, 3]"",9980,2"
"57,""[7, 9, 15, 3]"",10018,2"
"57,""[7, 9, 15, 3]"",13849,3"
"57,""[7, 9, 15, 3]"",14958,3"
"57,""[7, 9, 15, 3]"",14976,3"
"57,""[7, 9, 15, 3]"",14990,3"
"57,""[7, 9, 15, 3]"",15040,3"
"57,""[7, 9, 15, 3]"",15056,3"
"57,""[7, 9, 15, 3]"",15074,3"
"57,""[7, 9, 15, 3]"",15108,3"
"57,""[7, 9, 15, 3]"",15114,3"
"57,""[7, 9, 15, 3]"",19990,4"
"57,""[7, 9, 15, 3]"",20000,4"
"57,""[7, 9, 15, 3]"",20026,4"
"57,""[7, 9, 15, 3]"",20032,4"
"57,""[7, 9, 15, 3]"",20040,4"
"57,""[7, 9, 15, 3]"",20070,4"
"57,""[7, 9, 15, 3]"",20120,4"
"57,""[7, 9, 15, 3]"",20132,4"
"57,""[7, 9, 15, 3]"",25006,5"
"57,""[7, 9, 15, 3]"",25044,5"
"57,""[7, 9, 15, 3]"",25070,5"
"57,""[7, 9, 15, 3]"",25098,5"
"57,""[7, 9, 15, 3]"",25146,5"
"57,""[7, 9, 15, 3]"",30156,6"
"57,""[7, 9, 15, 3]"",30256,6"
"57,""[7, 9, 15, 3]"",33963,7"
"57,""[7, 9, 15, 3]"",35108,7"
"57,""[7, 9, 15, 3]"",35198,7"
"57,""[7, 9, 15, 3]"",35302,7"
"57,""[7, 9, 15, 3]"",40214,8"
"57,""[7, 9, 15, 3]"",40214,8"
"57,""[7, 9, 15, 3]"",45280,9"
"57,""[7, 9, 15, 3]"",60394,12"
"57,""[7, 9, 15, 3]"",90618,18"
"58,""[7, 9, 15, 3]"",-1272,0"
"58,""[7, 9, 15, 3]"",-1272,0"
"58,""[7, 9, 15, 3]"",-1179,0"
"58,""[7, 9, 15, 3]"",-130,0"
"58,""[7, 9, 15, 3]"",-128,0"
"58,""[7, 9, 15, 3]"",-128,0"
"58,""[7, 9, 15, 3]"",-78,0"
"58,""[7, 9, 15, 3]"",-72,0"
"58,""[7, 9, 15, 3]"",-72,0"
"58,""[7, 9, 15, 3]"",-72,0"
"58,""[7, 9, 15, 3]"",4874,1"
"58,""[7, 9, 15, 3]"",4894,1"
"58,""[7, 9, 15, 3]"",4898,1"
"58,""[7, 9, 15, 3]"",4900,1"
"58,""[7, 9, 15, 3]"",4922,1"
"58,""[7, 9, 15, 3]"",4928,1"
"58,""[7, 9, 15, 3]"",4932,1"
"58,""[7, 9, 15, 3]"",4984,1"
"58,""[7, 9, 15, 3]"",5002,1"
"58,""[7, 9, 15, 3]"",5036,1"
"58,""[7, 9, 15, 3]"",8834,2"
"58,""[7, 9, 15, 3]"",8844,2"
"58,""[7, 9, 15, 3]"",8851,2"
"58,""[7, 9, 15, 3]"",8934,2"
"58,""[7, 9, 15, 3]"",9896,2"
"58,""[7, 9, 15, 3]"",9942,2"
"58,""[7, 9, 15, 3]"",9980,2"
"58,""[7, 9, 15, 3]"",10028,2"
"58,""[7, 9, 15, 3]"",10064,2"
"58,""[7, 9, 15, 3]"",14926,3"
"58,""[7, 9, 15, 3]"",14942,3"
"58,""[7, 9, 15, 3]"",14948,3"
"58,""[7, 9, 15, 3]"",14968,3"
"58,""[7, 9, 15, 3]"",14970,3"
"58,""[7, 9, 15, 3]"",14980,3"
"58,""[7, 9, 15, 3]"",14998,3"
"58,""[7, 9, 15, 3]"",15010,3"
"58,""[7, 9, 15, 3]"",15028,3"
"58,""[7, 9, 15, 3]"",15032,3"
"58,""[7, 9, 15, 3]"",15050,3"
"58,""[7, 9, 15, 3]"",15052,3"
"58,""[7, 9, 15, 3]"",20006,4"
"58,""[7, 9, 15, 3]"",20018,4"
"58,""[7, 9, 15, 3]"",20034,4"
"58,""[7, 9, 15, 3]"",20038,4"
"58,""[7, 9, 15, 3]"",20052,4"
"58,""[7, 9, 15, 3]"",20060,4"
"58,""[7, 9, 15, 3]"",20112,4"
"58,""[7, 9, 15, 3]"",25068,5"
"58,""[7, 9, 15, 3]"",25074,5"
"58,""[7, 9, 15, 3]"",25076,5"
"58,""[7, 9, 15, 3]"",25202,5"
"58,""[7, 9, 15, 3]"",30182,6"
"58,""[7, 9, 15, 3]"",30208,6"
"58,""[7, 9, 15, 3]"",35130,7"
"58,""[7, 9, 15, 3]"",35212,7"
"58,""[7, 9, 15, 3]"",35236,7"
"58,""[7, 9, 15, 3]"",50398,10"
"58,""[7, 9, 15, 3]"",65440,13"
"58,""[7, 9, 15, 3]"",90618,18"
"59,""[7, 9, 15, 3]"",-128,0"
"59,""[7, 9, 15, 3]"",-128,0"
"59,""[7, 9, 15, 3]"",-128,0"
"59,""[7, 9, 15, 3]"",-128,0"
"59,""[7, 9, 15, 3]"",-128,0"
"59,""[7, 9, 15, 3]"",-114,0"
"59,""[7, 9, 15, 3]"",-104,0"
"59,""[7, 9, 15, 3]"",-78,0"
"59,""[7, 9, 15, 3]"",-74,0"
"59,""[7, 9, 15, 3]"",3763,1"
"59,""[7, 9, 15, 3]"",3808,1"
"59,""[7, 9, 15, 3]"",3828,1"
"59,""[7, 9, 15, 3]"",3882,1"
"59,""[7, 9, 15, 3]"",4898,1"
"59,""[7, 9, 15, 3]"",4900,1"
"59,""[7, 9, 15, 3]"",4908,1"
"59,""[7, 9, 15, 3]"",4908,1"
"59,""[7, 9, 15, 3]"",4912,1"
"59,""[7, 9, 15, 3]"",4924,1"
"59,""[7, 9, 15, 3]"",4952,1"
"59,""[7, 9, 15, 3]"",8804,2"
"59,""[7, 9, 15, 3]"",8899,2"
"59,""[7, 9, 15, 3]"",9986,2"
"59,""[7, 9, 15, 3]"",9994,2"
"59,""[7, 9, 15, 3]"",10018,2"
"59,""[7, 9, 15, 3]"",10022,2"
"59,""[7, 9, 15, 3]"",13890,3"
"59,""[7, 9, 15, 3]"",14978,3"
"59,""[7, 9, 15, 3]"",14996,3"
"59,""[7, 9, 15, 3]"",15028,3"
"59,""[7, 9, 15, 3]"",15030,3"
"59,""[7, 9, 15, 3]"",15046,3"
"59,""[7, 9, 15, 3]"",15048,3"
"59,""[7, 9, 15, 3]"",15050,3"
"59,""[7, 9, 15, 3]"",19986,4"
"59,""[7, 9, 15, 3]"",19988,4"
"59,""[7, 9, 15, 3]"",20054,4"
"59,""[7, 9, 15, 3]"",20086,4"
"59,""[7, 9, 15, 3]"",20122,4"
"59,""[7, 9, 15, 3]"",25092,5"
"59,""[7, 9, 15, 3]"",25118,5"
"59,""[7, 9, 15, 3]"",25128,5"
"59,""[7, 9, 15, 3]"",25134,5"
"59,""[7, 9, 15, 3]"",25140,5"
"59,""[7, 9, 15, 3]"",28984,6"
"59,""[7, 9, 15, 3]"",30076,6"
"59,""[7, 9, 15, 3]"",30114,6"
"59,""[7, 9, 15, 3]"",30174,6"
"59,""[7, 9, 15, 3]"",35128,7"
"59,""[7, 9, 15, 3]"",35130,7"
"59,""[7, 9, 15, 3]"",35200,7"
"59,""[7, 9, 15, 3]"",35210,7"
"59,""[7, 9, 15, 3]"",35222,7"
"59,""[7, 9, 15, 3]"",35234,7"
"59,""[7, 9, 15, 3]"",35240,7"
"59,""[7, 9, 15, 3]"",45290,9"
"59,""[7, 9, 15, 3]"",45330,9"
"59,""[7, 9, 15, 3]"",45378,9"
"59,""[7, 9, 15, 3]"",60240,12"
"59,""[7, 9, 15, 3]"",90618,18"
"60,""[7, 9, 15, 3]"",-402,0"
"60,""[7, 9, 15, 3]"",-128,0"
"60,""[7, 9, 15, 3]"",-128,0"
"60,""[7, 9, 15, 3]"",-128,0"
"60,""[7, 9, 15, 3]"",-84,0"
"60,""[7, 9, 15, 3]"",-80,0"
"60,""[7, 9, 15, 3]"",-72,0"
"60,""[7, 9, 15, 3]"",-68,0"
"60,""[7, 9, 15, 3]"",-16,0"
"60,""[7, 9, 15, 3]"",3762,1"
"60,""[7, 9, 15, 3]"",3792,1"
"60,""[7, 9, 15, 3]"",3832,1"
"60,""[7, 9, 15, 3]"",3880,1"
"60,""[7, 9, 15, 3]"",4902,1"
"60,""[7, 9, 15, 3]"",4922,1"
"60,""[7, 9, 15, 3]"",4922,1"
"60,""[7, 9, 15, 3]"",4922,1"
"60,""[7, 9, 15, 3]"",4928,1"
"60,""[7, 9, 15, 3]"",4978,1"
"60,""[7, 9, 15, 3]"",4996,1"
"60,""[7, 9, 15, 3]"",8832,2"
"60,""[7, 9, 15, 3]"",9908,2"
"60,""[7, 9, 15, 3]"",9976,2"
"60,""[7, 9, 15, 3]"",9980,2"
"60,""[7, 9, 15, 3]"",9986,2"
"60,""[7, 9, 15, 3]"",10014,2"
"60,""[7, 9, 15, 3]"",10030,2"
"60,""[7, 9, 15, 3]"",14900,3"
"60,""[7, 9, 15, 3]"",14962,3"
"60,""[7, 9, 15, 3]"",14974,3"
"60,""[7, 9, 15, 3]"",14982,3"
"60,""[7, 9, 15, 3]"",14986,3"
"60,""[7, 9, 15, 3]"",14988,3"
"60,""[7, 9, 15, 3]"",15000,3"
"60,""[7, 9, 15, 3]"",15000,3"
"60,""[7, 9, 15, 3]"",15004,3"
"60,""[7, 9, 15, 3]"",15012,3"
"60,""[7, 9, 15, 3]"",15038,3"
"60,""[7, 9, 15, 3]"",15052,3"
"60,""[7, 9, 15, 3]"",20006,4"
"60,""[7, 9, 15, 3]"",20078,4"
"60,""[7, 9, 15, 3]"",20088,4"
"60,""[7, 9, 15, 3]"",25030,5"
"60,""[7, 9, 15, 3]"",25060,5"
"60,""[7, 9, 15, 3]"",25104,5"
"60,""[7, 9, 15, 3]"",25136,5"
"60,""[7, 9, 15, 3]"",25156,5"
"60,""[7, 9, 15, 3]"",25168,5"
"60,""[7, 9, 15, 3]"",30098,6"
"60,""[7, 9, 15, 3]"",30164,6"
"60,""[7, 9, 15, 3]"",30194,6"
"60,""[7, 9, 15, 3]"",35140,7"
"60,""[7, 9, 15, 3]"",35346,7"
"60,""[7, 9, 15, 3]"",40208,8"
"60,""[7, 9, 15, 3]"",45180,9"
"60,""[7, 9, 15, 3]"",50306,10"
"60,""[7, 9, 15, 3]"",50344,10"
"60,""[7, 9, 15, 3]"",65458,13"
"60,""[7, 9, 15, 3]"",65458,13"
"60,""[7, 9, 15, 3]"",90618,18"
"61,""[7, 9, 15, 3]"",-130,0"
"61,""[7, 9, 15, 3]"",-128,0"
"61,""[7, 9, 15, 3]"",-128,0"
"61,""[7, 9, 15, 3]"",-120,0"
"61,""[7, 9, 15, 3]"",-108,0"
"61,""[7, 9, 15, 3]"",3746,1"
"61,""[7, 9, 15, 3]"",3798,1"
"61,""[7, 9, 15, 3]"",3838,1"
"61,""[7, 9, 15, 3]"",4880,1"
"61,""[7, 9, 15, 3]"",4902,1"
"61,""[7, 9, 15, 3]"",4906,1"
"61,""[7, 9, 15, 3]"",4906,1"
"61,""[7, 9, 15, 3]"",4924,1"
